word,count
"<point,phelp>",1

"<point,phenomen>",12

"<point,phillips-nwankwo>",20

"<point,phog>",8

"<point,physic>",163

"<point,physically,>",18

"<point,pierce.>",1

"<point,pierson>",3

"<point,pilots,>",3

"<point,pinckney’>",9

"<point,pinkney>",6

"<point,pinson,>",11

"<point,pit,>",10

"<point,pitchford'>",10

"<point,pitino,>",16

"<point,pitino:>",1

"<point,pitt;>",16

"<point,pittsburgh)>",4

"<point,pitt’>",9

"<point,plane'>",1

"<point,planet>",9

"<point,plans.>",3

"<point,platoon>",20

"<point,play-makers''>",8

"<point,played?>",8

"<point,players,>",194

"<point,players:>",10

"<point,plea>",11

"<point,plead>",18

"<point,pleasant>",19

"<point,plot>",2

"<point,plu>",94

"<point,plugging.>",6

"<point,plummet>",29

"<point,plus-13.7.>",8

"<point,plus-8>",1

"<point,point'>",4

"<point,point-shav>",11

"<point,point.>",143

"<point,pointer,>",11

"<point,points).>",2

"<point,points)>",50

"<point,poise.>",7

"<point,poke>",15

"<point,poli>",29

"<point,polish>",8

"<point,pollard,>",7

"<point,poor-shoot>",2

"<point,pop,>",4

"<point,position.>",48

"<point,possession;>",7

"<point,possibility—tulsa>",2

"<point,post-gradu>",2

"<point,post.>",27

"<point,potential,>",30

"<point,potential.''>",14

"<point,pott>",2

"<point,pounds.>",30

"<point,poythress>",25

"<point,ppg),>",12

"<point,ppg)>",56

"<point,practices,>",6

"<point,prairi>",38

"<point,pre-gam>",7

"<point,preciou>",21

"<point,premium>",14

"<point,preparation.>",8

"<point,prepared.>",8

"<point,prescott>",10

"<point,present-tens>",2

"<point,present>",74

"<point,preserv>",24

"<point,presidenti>",18

"<point,press,>",44

"<point,press>",304

"<point,press?''>",8

"<point,previously,>",4

"<point,primarili>",19

"<point,primes,>",2

"<point,principles.>",8

"<point,priority,>",5

"<point,probation.''>",3

"<point,probe.>",8

"<point,problems.>",10

"<point,procedur>",6

"<point,process>",58

"<point,produc>",89

"<point,producer)>",8

"<point,profession>",33

"<point,programs,>",9

"<point,programs. >",1

"<point,progress>",85

"<point,promin>",23

"<point,props.>",7

"<point,proscrib>",3

"<point,prosecutor>",25

"<point,prospect'>",1

"<point,prospect.>",7

"<point,protege.>",2

"<point,protocol.>",8

"<point,proxim>",4

"<point,pummel>",3

"<point,purdue'>",22

"<point,purdue.>",7

"<point,puriefoy,>",10

"<point,purpl>",25

"<point,purvis'>",5

"<point,purvis.>",4

"<point,push.>",6

"<point,pushed.>",5

"<point,quadir>",9

"<point,quall>",81

"<point,quarter,>",4

"<point,quarterback,>",14

"<point,quarterman>",57

"<point,question.''>",2

"<point,quick,''>",6

"<point,quietly,>",2

"<point,quite.>",2

"<point,quotes.>",1

"<point,rabbits,>",8

"<point,racism>",20

"<point,racist>",6

"<point,radford>",54

"<point,rage,>",13

"<point,rage>",8

"<point,rahjan>",3

"<point,railey.>",6

"<point,railroad>",16

"<point,rails.>",2

"<point,rainbow>",66

"<point,rajala>",2

"<point,raleigh.>",8

"<point,ralph'>",4

"<point,ralph.>",2

"<point,rams'>",16

"<point,rams.>",8

"<point,ranked.>",6

"<point,ranking.>",10

"<point,rankings,>",11

"<point,rankings:>",81

"<point,ranks.>",7

"<point,rapidli>",2

"<point,rasean>",2

"<point,rate.>",15

"<point,rather>",78

"<point,ratings,>",16

"<point,ratio>",45

"<point,ration>",5

"<point,rattlers.>",4

"<point,razor'>",4

"<point,razorback>",216

"<point,readi>",390

"<point,ready,''>",7

"<point,real.>",14

"<point,realiz>",128

"<point,realized,>",7

"<point,rebounded.>",7

"<point,rebounder.>",3

"<point,rebounds,>",625

"<point,rebounds.''>",8

"<point,rec>",10

"<point,recast>",5

"<point,recent>",353

"<point,recess>",2

"<point,reclaim>",9

"<point,recogn>",109

"<point,record,>",81

"<point,record:>",10

"<point,recruit.>",1

"<point,red'>",4

"<point,redding,>",16

"<point,redeem>",5

"<point,redempt>",4

"<point,redhawks'>",8

"<point,redskins>",4

"<point,reec>",4

"<point,refrigerator;>",6

"<point,reggi>",58

"<point,regressed.>",20

"<point,regrets.>",2

"<point,regroup>",26

"<point,regrouped.>",10

"<point,reinhardt'>",6

"<point,relax>",22

"<point,releas>",57

"<point,releford,>",32

"<point,releford>",3

"<point,relief>",32

"<point,relocate.>",3

"<point,remained.>",11

"<point,remake/modern-day>",20

"<point,rematch.>",27

"<point,remember.>",16

"<point,remov>",75

"<point,renovation.>",6

"<point,rental>",10

"<point,repetition,>",4

"<point,represents.>",4

"<point,reps,>",10

"<point,requisit>",9

"<point,reread>",5

"<point,resemblance.>",3

"<point,reservations,>",6

"<point,resign>",14

"<point,resist>",32

"<point,resolut>",1

"<point,resolv>",28

"<point,restaurants.>",1

"<point,resum>",59

"<point,resume-boost>",3

"<point,resumed,>",1

"<point,return>",742

"<point,returns:>",2

"<point,retweets.>",10

"<point,reunion>",6

"<point,revert>",3

"<point,review-journ>",3

"<point,review>",35

"<point,reviv>",9

"<point,revved-up>",3

"<point,rex>",10

"<point,rhett,>",8

"<point,rhode>",98

"<point,ria'n>",6

"<point,rice'>",8

"<point,rice.>",4

"<point,rich>",15

"<point,richardson>",65

"<point,richmond>",77

"<point,richmond’>",2

"<point,ricki>",30

"<point,rico,>",8

"<point,rico>",204

"<point,ride>",68

"<point,rider>",27

"<point,right-w>",5

"<point,righteou>",16

"<point,rillie)>",2

"<point,rim-rattl>",16

"<point,rim.>",88

"<point,ritter>",3

"<point,rivals.com>",8

"<point,rival’>",3

"<point,river,>",14

"<point,rivers'>",2

"<point,road,''>",20

"<point,road-victori>",3

"<point,roadrunn>",15

"<point,robbi>",5

"<point,robbin>",15

"<point,robertson>",26

"<point,rodger>",4

"<point,rodney>",102

"<point,roger>",40

"<point,roh>",3

"<point,roland>",7

"<point,role—tim>",8

"<point,roller-coast>",1

"<point,romar>",45

"<point,roof.>",2

"<point,room.>",123

"<point,roosevelt>",66

"<point,rosa'>",9

"<point,rosenberg>",3

"<point,rous>",2

"<point,row.>",85

"<point,rpi,>",9

"<point,rpi:>",217

"<point,rucku>",4

"<point,rules.>",74

"<point,rules—arjaniece,>",6

"<point,rumble.>",10

"<point,run-fil>",2

"<point,rung>",2

"<point,runner>",48

"<point,russell’>",5

"<point,rust>",7

"<point,ryan'>",12

"<point,ryan’>",6

"<point,résumé.>",8

"<point,s4)>",5

"<point,sack>",2

"<point,sacr>",43

"<point,sacramento,>",5

"<point,sacrif>",4

"<point,safeti>",16

"<point,said.>",5493

"<point,sale>",16

"<point,sall>",69

"<point,salle,>",10

"<point,salukis'>",6

"<point,sam>",132

"<point,sampson,>",5

"<point,sat>",188

"<point,satisfi>",29

"<point,satisfied,>",3

"<point,saturday>",1126

"<point,savvy:>",7

"<point,saying.>",6

"<point,says.>",1111

"<point,sbc>",1

"<point,scam>",5

"<point,scarc>",2

"<point,scared?>",2

"<point,scares.>",9

"<point,scarlet>",33

"<point,scary,>",7

"<point,scheduling.>",20

"<point,scheme;>",5

"<point,schill>",12

"<point,school,>",181

"<point,school>",1159

"<point,schools.>",61

"<point,scintil>",5

"<point,scoobi>",1

"<point,scoreboard.>",29

"<point,scoreless,>",4

"<point,scores.''>",7

"<point,scores.>",12

"<point,scout'>",10

"<point,scout.>",19

"<point,scrambl>",38

"<point,scrawl>",5

"<point,screech>",2

"<point,scrimmag>",4

"<point,scrumptiou>",8

"<point,season).>",1

"<point,season-high>",439

"<point,season-long>",51

"<point,season.''>",17

"<point,seat.>",15

"<point,seats.>",25

"<point,seattle.>",9

"<point,second-round>",8

"<point,second-shot>",9

"<point,second-year>",2

"<point,see,>",61

"<point,seed,>",84

"<point,seed.''>",2

"<point,seed:>",4

"<point,seed>",900

"<point,seek>",134

"<point,segment>",21

"<point,selden>",34

"<point,select.>",10

"<point,selection,>",10

"<point,self-serving,>",7

"<point,sellers.>",4

"<point,semest>",13

"<point,seminoles'>",16

"<point,seminoles, okafor>",12

"<point,seminoles.>",15

"<point,sendek'>",3

"<point,sendek.>",12

"<point,sengfeld>",9

"<point,sengfelder,>",3

"<point,senior-night>",5

"<point,senior>",1161

"<point,seniorposition:>",57

"<point,seniors.''>",6

"<point,sens>",78

"<point,senseless.>",3

"<point,series.>",95

"<point,seth>",139

"<point,sethdavishoops.>",2

"<point,sets.>",9

"<point,shaka>",56

"<point,shakeup>",3

"<point,shall>",17

"<point,shaq>",35

"<point,shaquil>",62

"<point,shared,>",10

"<point,sharpen>",8

"<point,shaver>",8

"<point,shawn>",70

"<point,sheer>",10

"<point,sheet,>",10

"<point,sheldon>",23

"<point,she’>",2

"<point,shield>",88

"<point,shiloh,>",16

"<point,shirt>",107

"<point,shock>",72

"<point,shockers,>",19

"<point,shockers:>",2

"<point,shootaround>",13

"<point,shooting.>",361

"<point,shortest>",3

"<point,shorts.>",27

"<point,shot?>",4

"<point,shotgun>",6

"<point,shots)>",4

"<point,shots.''>",51

"<point,shots—and>",12

"<point,shout>",10

"<point,showdown.>",2

"<point,shown>",62

"<point,shrewdli>",1

"<point,shrigley'>",4

"<point,shrug>",4

"<point,shunkwiler'>",8

"<point,shunquez>",7

"<point,shut>",80

"<point,si.com>",39

"<point,siakam>",4

"<point,sibl>",45

"<point,sibley'>",5

"<point,side-by-side,>",5

"<point,sideline,>",2

"<point,sight>",20

"<point,significance,''>",7

"<point,silver>",23

"<point,similarli>",19

"<point,simmon>",37

"<point,simmons.>",1

"<point,simon.>",2

"<point,simpl>",55

"<point,since-discredit>",5

"<point,since. >",1

"<point,singletari>",9

"<point,sink>",44

"<point,six-year>",10

"<point,six>",2646

"<point,sixteen>",16

"<point,sixth,>",5

"<point,sixth-lead>",9

"<point,sizzl>",4

"<point,skate>",4

"<point,skiles’>",2

"<point,skin-to-skin!>",8

"<point,sky>",5

"<point,skyrocket>",18

"<point,slap>",28

"<point,slide,>",12

"<point,slightest>",12

"<point,slim>",13

"<point,slipup>",1

"<point,sloppi>",48

"<point,slots.>",3

"<point,slow,>",27

"<point,slow>",226

"<point,slowest>",9

"<point,small,>",34

"<point,smaller>",41

"<point,smart,''>",2

"<point,smart>",363

"<point,smart’>",16

"<point,sneakers.>",8

"<point,sniff>",5

"<point,snip>",5

"<point,snubbed,>",9

"<point,so-and-so>",12

"<point,so.>",74

"<point,so>",48

"<point,sock>",18

"<point,soft-spoken>",3

"<point,soft.>",20

"<point,sold-out>",29

"<point,soldier,>",8

"<point,sole>",60

"<point,something;>",6

"<point,sometimes.''>",6

"<point,some issu>",5

"<point,son.>",26

"<point,soon.>",71

"<point,sophomore,>",27

"<point,sorri>",43

"<point,sorry,>",2

"<point,sorts,>",8

"<point,sourc>",8

"<point,southern'>",5

"<point,southern.>",16

"<point,southwestern)>",3

"<point,space>",71

"<point,spaces,>",10

"<point,spark,>",6

"<point,spasm>",6

"<point,spasms,>",3

"<point,special,''>",2

"<point,specialist>",9

"<point,specifically.>",4

"<point,speech'>",6

"<point,speech.>",7

"<point,speed.>",5

"<point,spell>",26

"<point,spent>",205

"<point,spiders,>",2

"<point,spine>",9

"<point,spoiler.>",6

"<point,sports.''>",1

"<point,sports.>",14

"<point,sportscast.>",4

"<point,sportswrit>",5

"<point,sprawl>",10

"<point,springfield>",2

"<point,spruill>",19

"<point,spur>",46

"<point,spurt,>",21

"<point,squads.>",5

"<point,squander>",12

"<point,stabil>",2

"<point,stabl>",10

"<point,staci>",31

"<point,stackhouse,>",3

"<point,stadium,>",8

"<point,staff.>",25

"<point,stafford>",9

"<point,staff’>",8

"<point,stag>",10

"<point,stagger>",3

"<point,stagnant>",9

"<point,stainbrook,>",6

"<point,stake.>",19

"<point,stan>",12

"<point,stand>",292

"<point,standards,>",2

"<point,standings,>",14

"<point,standoff>",4

"<point,standpoint,>",5

"<point,stanford'>",30

"<point,stanford.>",29

"<point,stapl>",14

"<point,star.>",15

"<point,starkvil>",12

"<point,stars.>",12

"<point,start.''>",3

"<point,start>",2753

"<point,stat-stuff>",8

"<point,state's ron>",3

"<point,state80-62>",2

"<point,statist>",55

"<point,statu>",39

"<point,stauskas,>",10

"<point,stay.>",12

"<point,steamrolled.''>",3

"<point,steep>",11

"<point,step,>",10

"<point,step>",446

"<point,stephan>",12

"<point,stephon>",30

"<point,sterl>",62

"<point,stew>",7

"<point,stifl>",18

"<point,stiggers and l.j.>",2

"<point,stillwater.>",4

"<point,stingi>",17

"<point,stir>",29

"<point,stoneg>",10

"<point,stoppag>",11

"<point,stoppage,>",9

"<point,store.>",2

"<point,storm>",176

"<point,strahinja>",13

"<point,straight-fac>",1

"<point,strap>",26

"<point,stratospher>",6

"<point,straw>",7

"<point,streak;>",10

"<point,strength,>",21

"<point,strengths.>",5

"<point,string>",46

"<point,stripe,>",5

"<point,stroman>",13

"<point,struggles.>",22

"<point,stuck,''>",1

"<point,stuck>",97

"<point,student,>",5

"<point,stump>",6

"<point,stupid>",15

"<point,sub-100>",53

"<point,sub>",14

"<point,subject.>",16

"<point,subjects.>",10

"<point,substantially:>",5

"<point,substitutes.>",6

"<point,sucker>",2

"<point,sugar>",4

"<point,sui>",1

"<point,suite.>",2

"<point,summit).>",2

"<point,sun),>",8

"<point,sun)>",14

"<point,sunday,>",81

"<point,supersed>",16

"<point,suppos>",133

"<point,supremaci>",3

"<point,surfaced.>",11

"<point,surge.>",41

"<point,surprises,>",4

"<point,survey>",9

"<point,suspension;>",7

"<point,swell>",5

"<point,sydney>",9

"<point,system,>",29

"<point,syverud>",1

"<point,t-shirts.>",5

"<point,table.>",40

"<point,tad>",67

"<point,talker>",8

"<point,talking,''>",4

"<point,taller,>",7

"<point,tamarico>",2

"<point,tandem>",28

"<point,tanksley>",16

"<point,tanya,>",6

"<point,tapes.>",1

"<point,tar>",485

"<point,target,>",2

"<point,tarik>",5

"<point,tark.''>",3

"<point,tarrant,>",7

"<point,tarrant>",17

"<point,tashawn>",66

"<point,tashomb>",8

"<point,task,''>",7

"<point,tast>",15

"<point,tava'>",2

"<point,team).>",32

"<point,team-lead>",47

"<point,team.''>",141

"<point,teammate.>",34

"<point,teams)>",8

"<point,team athlet>",2

"<point,tech'>",106

"<point,tech.>",151

"<point,technic>",153

"<point,teddi>",27

"<point,teeth>",7

"<point,telecasts.>",4

"<point,teleconference.>",5

"<point,television,>",18

"<point,tell>",457

"<point,temp>",27

"<point,temper,>",26

"<point,ten'>",22

"<point,ten.>",106

"<point,tenaci>",5

"<point,tennessee.''>",2

"<point,tennessee;>",16

"<point,tent>",12

"<point,tenure,>",3

"<point,terminally.>",2

"<point,terms,>",10

"<point,terps’>",20

"<point,terri>",309

"<point,terribl>",6

"<point,terrible.>",2

"<point,terriers,>",12

"<point,terry,>",24

"<point,tevin>",24

"<point,texas'>",15

"<point,texas-arlington>",3

"<point,texas.>",66

"<point,thad>",27

"<point,them,>",199

"<point,them.''>",53

"<point,themselves,>",6

"<point,then-16-team>",1

"<point,theory,>",12

"<point,there,>",220

"<point,they'v>",366

"<point,the backcourt.>",2

"<point,the fin>",4

"<point,the press reported. >",1

"<point,the rpi,>",2

"<point,the standard>",1

"<point,thick.>",10

"<point,thief>",10

"<point,thing,''>",29

"<point,thing>",1406

"<point,things.''>",17

"<point,things.>",107

"<point,think.''>",8

"<point,thinking.>",20

"<point,third,>",7

"<point,third-car>",2

"<point,third-highest>",19

"<point,this.>",75

"<point,thompson,>",41

"<point,threat>",109

"<point,three)>",20

"<point,three-pointers.>",20

"<point,three-tim>",8

"<point,three-week>",2

"<point,three-win>",8

"<point,three-year>",30

"<point,threloff>",5

"<point,threw>",93

"<point,thrive>",17

"<point,throttl>",16

"<point,through.>",41

"<point,throw,>",48

"<point,throws?>",6

"<point,thud.>",2

"<point,thunk>",20

"<point,tie,>",27

"<point,tie-breaker.>",3

"<point,tiebreak>",47

"<point,tiebreaker,>",6

"<point,tied,>",4

"<point,tiger>",839

"<point,tigers'>",71

"<point,tigers.>",74

"<point,time'>",11

"<point,time.''>",38

"<point,time.>",361

"<point,timeout>",104

"<point,times.>",98

"<point,timet>",3

"<point,time—when>",5

"<point,timmer>",10

"<point,tinkle.>",24

"<point,tip-slam>",6

"<point,tip.>",9

"<point,tipoff,>",6

"<point,tired!>",2

"<point,title-gam>",6

"<point,title.>",99

"<point,titles,>",6

"<point,to,''>",14

"<point,to,>",72

"<point,to. >",7

"<point,to:>",7

"<point,toe.>",27

"<point,toe/foot).>",1

"<point,togeth>",189

"<point,together.''>",13

"<point,tommi>",34

"<point,tomorrow.''>",8

"<point,toney-el,>",16

"<point,tonya,>",8

"<point,too,>",111

"<point,too:>",1

"<point,took,>",8

"<point,took>",1357

"<point,top-10>",52

"<point,top-half>",1

"<point,top-scor>",9

"<point,top-seeded,>",3

"<point,torch>",8

"<point,tori>",16

"<point,tormentor>",3

"<point,torranc>",2

"<point,total,>",7

"<point,touch.>",7

"<point,toughen>",5

"<point,tour.>",2

"<point,toure'>",16

"<point,tournament,''>",30

"<point,tournament. >",4

"<point,toy>",7

"<point,to 17-7>",1

"<point,tractor’>",2

"<point,trae>",11

"<point,traffic>",9

"<point,trailed.>",28

"<point,trait>",1

"<point,transit>",232

"<point,transition,>",13

"<point,trap.>",16

"<point,travi>",214

"<point,trawick>",3

"<point,trayvon>",15

"<point,trend>",48

"<point,trespass.>",6

"<point,trey.>",5

"<point,treys.>",10

"<point,tre’dasia.>",6

"<point,tre’dasia>",18

"<point,tri>",1212

"<point,tribal>",8

"<point,tribe’>",6

"<point,trip,>",2

"<point,trip>",276

"<point,tristian>",2

"<point,troop>",1

"<point,troubl>",332

"<point,trouble.''>",6

"<point,troubles.>",15

"<point,true.>",17

"<point,truest>",18

"<point,trumpet>",8

"<point,trust>",134

"<point,tsu'>",9

"<point,ttu,>",2

"<point,tuesday, scor>",12

"<point,tulsa,>",24

"<point,tulsa:>",28

"<point,tune-up>",4

"<point,tuneup.>",7

"<point,tuneup>",6

"<point,turgeon,>",7

"<point,turk>",2

"<point,turnovers.>",429

"<point,tv,>",1

"<point,tweaking.>",11

"<point,tweeti>",16

"<point,twelv>",6

"<point,twice.>",38

"<point,two-point>",143

"<point,two-possess>",7

"<point,two>",5312

"<point,tyndall)>",4

"<point,tyrel>",17

"<point,tyrin>",5

"<point,uab>",35

"<point,uapb>",6

"<point,uber-elit>",1

"<point,ucla’>",22

"<point,uconn>",454

"<point,uconn’>",4

"<point,ugli>",85

"<point,unabl>",50

"<point,unacceptable,''>",7

"<point,unafraid…>",6

"<point,unassailable,>",2

"<point,unavoidable.>",3

"<point,unbeaten.>",1

"<point,unc-wilmington>",12

"<point,uncanny,>",4

"<point,uncle'>",2

"<point,uncles,>",8

"<point,uncommon>",9

"<point,uncontested,>",3

"<point,undefeated,>",3

"<point,under>",19

"<point,understood,''>",5

"<point,undoubtedli>",1

"<point,unease.>",1

"<point,unequivoc>",2

"<point,unfortunate,>",2

"<point,unhappi>",11

"<point,uniform>",32

"<point,uniqu>",22

"<point,university’>",5

"<point,unlik>",85

"<point,unlikely>",3

"<point,unpredict>",2

"<point,unquest>",11

"<point,unsettl>",14

"<point,unspecifi>",7

"<point,unten>",1

"<point,up-tempo>",4

"<point,up.''>",53

"<point,up.>",207

"<point,up>",15

"<point,upbring>",6

"<point,upcom>",34

"<point,upheav>",8

"<point,uphold>",6

"<point,upon.>",10

"<point,upper-ti>",2

"<point,upset,>",21

"<point,upset-mind>",19

"<point,upshot>",5

"<point,uptight—and>",10

"<point,upton>",3

"<point,urquhart>",3

"<point,us,''>",155

"<point,us,>",179

"<point,usa).>",11

"<point,usbwa'>",1

"<point,use.>",8

"<point,uta>",17

"<point,valpo>",4

"<point,valuabl>",31

"<point,van>",25

"<point,vanilla.>",10

"<point,vantag>",8

"<point,vasa>",2

"<point,vassallo,>",6

"<point,vega>",130

"<point,venabl>",64

"<point,venki>",5

"<point,verifi>",2

"<point,verlin,>",5

"<point,vermont:>",14

"<point,veroc>",10

"<point,vertigo.>",20

"<point,vi:>",8

"<point,vice>",53

"<point,viciou>",8

"<point,victories—wa>",12

"<point,videotap>",11

"<point,vietnam>",5

"<point,viewer>",10

"<point,villanova'>",10

"<point,villanova.>",44

"<point,violat>",126

"<point,violation,>",6

"<point,violations,>",3

"<point,virginia),>",10

"<point,virginia>",1152

"<point,virginia’>",26

"<point,virtue;>",5

"<point,visitor>",48

"<point,voic>",44

"<point,vols'>",18

"<point,vols.>",8

"<point,volunt>",56

"<point,volunteers'>",15

"<point,volunteers.>",10

"<point,von>",6

"<point,vote>",67

"<point,vouch>",4

"<point,vt.>",10

"<point,vulnerable.>",16

"<point,w.va.>",22

"<point,w5)—the>",2

"<point,waco,>",23

"<point,waco>",24

"<point,waddel>",7

"<point,wade>",8

"<point,wake>",312

"<point,walk-on>",71

"<point,wall?>",5

"<point,wallop>",4

"<point,walton.>",7

"<point,walton>",63

"<point,wanted.>",8

"<point,ware,>",9

"<point,ware>",53

"<point,warm-up>",5

"<point,warmup>",12

"<point,wars,>",5

"<point,washpun'>",4

"<point,watchabl>",2

"<point,watching,>",6

"<point,waterman>",4

"<point,ways,>",40

"<point,weaken>",3
