"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url","lat","lng"
"29601300","1103077423258787840","2019-03-05 23:38:46","DJTGIF","@_Felineee You need a cough drop beloved?","Twitter for iPhone","30","1103074900321931265","4609519153","_Felineee","FALSE","FALSE","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4609519153","_Felineee","en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://api.twitter.com/1.1/geo/id/0068d8811b75c06a.json","Halfmoon","Halfmoon, NY","city","United States","US","c(NA, NA)","c(NA, NA)","c(-73.773602, -73.708782, -73.708782, -73.773602, 42.803191, 42.803191, 42.912676, 42.912676)","https://twitter.com/DJTGIF/status/1103077423258787840","Craig The DJ","Party, Radio Station, or Home.","I Play Music For A Living. ....LOADING!","https://t.co/r9dnSwhpnG","FALSE","7473","1910","469","321924","3192","2009-04-08 01:20:08","FALSE","https://t.co/r9dnSwhpnG","http://www.djtgif.com","en","https://pbs.twimg.com/profile_banners/29601300/1550583136","http://abs.twimg.com/images/themes/theme9/bg.gif","http://pbs.twimg.com/profile_images/1099925642202763264/I9_sQ6N7_normal.jpg","42.8579335","-73.741192"
"548068591","1103076876199882752","2019-03-05 23:36:36","kourtneyelyse_","Mom fail. I have a fever and I forgot his diaper bag 🤦🏻‍♀️","Twitter for iPhone","58",NA,NA,NA,"FALSE","FALSE","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://api.twitter.com/1.1/geo/id/00ab941b685334e3.json","Nashville","Nashville, TN","city","United States","US","c(NA, NA)","c(NA, NA)","c(-87.022482, -86.560616, -86.560616, -87.022482, 35.9945681, 35.9945681, 36.405448, 36.405448)","https://twitter.com/kourtneyelyse_/status/1103076876199882752","kourt","Tennessee, USA","always gonna be momma kourt 💙",NA,"FALSE","444","219","0","11051","13092","2012-04-08 02:19:06","FALSE",NA,NA,"en","https://pbs.twimg.com/profile_banners/548068591/1545891285","http://abs.twimg.com/images/themes/theme9/bg.gif","http://pbs.twimg.com/profile_images/983248748594778114/19hgkapL_normal.jpg","36.20000805","-86.791549"
"354508669","1103075962684690432","2019-03-05 23:32:58","JaionnaKeilynn","@theyloveisrael cough, where is it?","Twitter for iPhone","19","1102819527056855041","759034141","theyloveisrael","FALSE","FALSE","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"759034141","theyloveisrael","en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://api.twitter.com/1.1/geo/id/3df0e3eb1e91170b.json","Columbus","Columbus, OH","city","United States","US","c(NA, NA)","c(NA, NA)","c(-83.200169, -82.7713751, -82.7713751, -83.200169, 39.832013, 39.832013, 40.157354, 40.157354)","https://twitter.com/JaionnaKeilynn/status/1103075962684690432","j.💛","","God fearing. central state uni.","https://t.co/HQGXZ7dCqr","FALSE","1743","1080","7","50513","4044","2011-08-13 20:58:03","FALSE","https://t.co/HQGXZ7dCqr","https://www.youtube.com/channel/UCvVpoEL9TWphm-j0Z5KR6eQ","en","https://pbs.twimg.com/profile_banners/354508669/1545801052","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1103892582294147072/icfQFlMd_normal.jpg","39.9946835","-82.98577205"
"65390046","1103075715711410176","2019-03-05 23:31:59","millerdna","@BrianMFloyd Big time.  It's too bad too, because it should be a money-maker, and will be for someone if they ever get realistic on the price.  I'm hoping the greed doesn't keep it vacant indefinitely (Mimosa - &lt;cough cough&gt;).","Twitter Web Client","219","1103073713623228416","124695351","BrianMFloyd","FALSE","FALSE","1","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"124695351","BrianMFloyd","en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://api.twitter.com/1.1/geo/id/cb74aaf709812e0f.json","Tulsa","Tulsa, OK","city","United States","US","c(NA, NA)","c(NA, NA)","c(-96.0656278, -95.761656, -95.761656, -96.0656278, 35.968624, 35.968624, 36.250159, 36.250159)","https://twitter.com/millerdna/status/1103075715711410176","Doug Miller","Port Orchard, WA","Major League Baseball Traveler and proud Washington State University Alumni.  I've been to over 70 ballparks, and have been lucky enough to play at Fenway Park!","https://t.co/oKxdD8K75p","FALSE","591","79","41","26198","26","2009-08-13 15:35:58","FALSE","https://t.co/oKxdD8K75p","http://www.BlockingthePlate.com","en","https://pbs.twimg.com/profile_banners/65390046/1551586557","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1033427049245945856/tOzFIX6M_normal.jpg","36.1093915","-95.9136419"
"1069739139896094721","1103074504144814080","2019-03-05 23:27:10","PersonalCellul3","https://t.co/yZuf3zdyMK: Trump-Kim summit fever hits Vietnam's streets.
https://t.co/3brsUL1ODE

via @GoogleNews","Twitter for Android","112",NA,NA,NA,"FALSE","FALSE","0","0",NA,NA,"c(""Aljazeera.com"", ""aljazeera.com/news/2019/03/t…"")","c(""https://t.co/yZuf3zdyMK"", ""https://t.co/3brsUL1ODE"")","c(""http://Aljazeera.com"", ""https://www.aljazeera.com/news/2019/03/trump-kim-summit-fever-hits-vietnam-streets-190305113719752.html"")",NA,NA,NA,NA,NA,NA,NA,NA,"33584794","googlenews","en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://api.twitter.com/1.1/geo/id/5d9b412793ef5656.json","Wyandotte","Wyandotte, MI","city","United States","US","c(NA, NA)","c(NA, NA)","c(-83.181455, -83.141012, -83.141012, -83.181455, 42.183685, 42.183685, 42.235102, 42.235102)","https://twitter.com/PersonalCellul3/status/1103074504144814080","Krystalvegas","online masseuse","ONLINE MASSEUSE 💝 EXECUTIVE TOPLESS HOUSEKEEPING","https://t.co/KnDQJioGet","FALSE","369","1633","0","3627","53","2018-12-03 23:44:20","FALSE","https://t.co/KnDQJioGet","http://jw.org","en","https://pbs.twimg.com/profile_banners/1069739139896094721/1551991806",NA,"http://pbs.twimg.com/profile_images/1103759757255602182/m8QkDISp_normal.jpg","42.2093935","-83.1612335"
"140253344","1103073692832186368","2019-03-05 23:23:57","ericamintu","Throwin’ it Back to the 70’s Today! Outfit inspiration from our Saturday Night Fever Party🤩🕺🏻💃🏻✨
#KnoxvilleBlogger #EricaMintu #MintuLaunchDay #Entrepreneur #FashionBlogger #LifestyleBlogger #BloggerLife #StyleCollective #StyleBlogger #StreetStyle #TravelBlogger #BeautyBlogger https://t.co/LsQvnDF4zH","Twitter for iPhone","277",NA,NA,NA,"FALSE","FALSE","0","0","c(""KnoxvilleBlogger"", ""EricaMintu"", ""MintuLaunchDay"", ""Entrepreneur"", ""FashionBlogger"", ""LifestyleBlogger"", ""BloggerLife"", ""StyleCollective"", ""StyleBlogger"", ""StreetStyle"", ""TravelBlogger"", ""BeautyBlogger"")",NA,NA,NA,NA,"http://pbs.twimg.com/ext_tw_video_thumb/1103073582685523968/pu/img/YlcYH4gDeHCTpU_4.jpg","https://t.co/LsQvnDF4zH","https://twitter.com/ericamintu/status/1103073692832186368/video/1","photo","http://pbs.twimg.com/ext_tw_video_thumb/1103073582685523968/pu/img/YlcYH4gDeHCTpU_4.jpg","https://t.co/LsQvnDF4zH","https://twitter.com/ericamintu/status/1103073692832186368/video/1",NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://api.twitter.com/1.1/geo/id/7f7d58e5229c6b6c.json","Tennessee","Tennessee, USA","admin","United States","US","c(NA, NA)","c(NA, NA)","c(-90.310298, -81.646901, -81.646901, -90.310298, 34.982924, 34.982924, 36.678119, 36.678119)","https://twitter.com/ericamintu/status/1103073692832186368","Erica Mintu","Lexington, KY","Entrepreneur, CMO of Rhizofeed, LLC Pharmacy School Student, Realtor, Blogger","https://t.co/bf6KzVq9rP","FALSE","1214","2059","7","6855","5178","2010-05-05 01:13:07","FALSE","https://t.co/bf6KzVq9rP","http://EricaMintu.com","en","https://pbs.twimg.com/profile_banners/140253344/1491889782","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/943196157622317056/UAekAwr__normal.jpg","35.8305215","-85.9785995"
"598516197","1103072904126910476","2019-03-05 23:20:49","___Rocky______","Know what happens when you get old? I’ll tell you what happens. You go to the Dr for a persistent cough and get a finger in your ass.","Twitter for iPhone","133",NA,NA,NA,"FALSE","FALSE","2","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://api.twitter.com/1.1/geo/id/0050f5a13ee91923.json","Morton","Morton, IL","city","United States","US","c(NA, NA)","c(NA, NA)","c(-89.502522, -89.431281, -89.431281, -89.502522, 40.5825163, 40.5825163, 40.6622492, 40.6622492)","https://twitter.com/___Rocky______/status/1103072904126910476","Rocky","","",NA,"FALSE","112","168","1","4478","10949","2012-06-03 15:52:06","FALSE",NA,NA,"en","https://pbs.twimg.com/profile_banners/598516197/1551455087","http://abs.twimg.com/images/themes/theme15/bg.png","http://pbs.twimg.com/profile_images/1077985256525959168/0P_qz9Tu_normal.jpg","40.62238275","-89.4669015"
"27186418","1103072184153530369","2019-03-05 23:17:57","SigiLK","@ineedkindereggs @beardownincali @cspan @RandPaul Explain it... oh you mean explain evolution... ? 

science is cool. 

https://t.co/slQ6Fm7Qlu","Twitter for iPhone","93","1103061422626533376","796579706900512768","ineedkindereggs","FALSE","FALSE","0","0",NA,NA,"popsci.com/article/scienc…","https://t.co/slQ6Fm7Qlu","https://www.popsci.com/article/science/whooping-cough-has-evolved-response-its-vaccine",NA,NA,NA,NA,NA,NA,NA,NA,"c(""796579706900512768"", ""19576739"", ""15675138"", ""216881337"")","c(""ineedkindereggs"", ""beardownincali"", ""cspan"", ""RandPaul"")","en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://api.twitter.com/1.1/geo/id/5c62ffb0f0f3479d.json","Phoenix","Phoenix, AZ","city","United States","US","c(NA, NA)","c(NA, NA)","c(-112.3239143, -111.9254391, -111.9254391, -112.3239143, 33.29026, 33.29026, 33.8154652, 33.8154652)","https://twitter.com/SigiLK/status/1103072184153530369","SigiLK","Phoenix, AZ","Bay Area & Arizona. #Beardown. Lawyer. Mostly Politics & Sports. Tweets are my own. Retweets do not equal endorsements.","https://t.co/QQw2ih5sgZ","FALSE","377","4224","4","12097","6344","2009-03-28 05:33:31","FALSE","https://t.co/QQw2ih5sgZ","http://www.teambaddecisions.com","en","https://pbs.twimg.com/profile_banners/27186418/1483467461","http://abs.twimg.com/images/themes/theme5/bg.gif","http://pbs.twimg.com/profile_images/848661559144402944/bOAa2XV6_normal.jpg","33.5528626","-112.1246767"
"35453267","1103072150947328002","2019-03-05 23:17:49","Steff_Amaro","you know you’re working out a heck ton when it hurts to cough","Twitter for iPhone","61",NA,NA,NA,"FALSE","FALSE","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://api.twitter.com/1.1/geo/id/38d5974e82ed1a6c.json","Ottawa","Ottawa, Ontario","city","Canada","CA","c(NA, NA)","c(NA, NA)","c(-76.353876, -75.246407, -75.246407, -76.353876, 44.961937, 44.961937, 45.5356446, 45.5356446)","https://twitter.com/Steff_Amaro/status/1103072150947328002","Steffie🏳️‍🌈🏳️‍🌈🏳️‍🌈","Ottawa,Ontario Canada","tryna self discover..♎️🌎✨i sing n rap! go check out my youtube channel 😛","https://t.co/egELxYeFov","FALSE","732","1883","9","22059","12255","2009-04-26 12:14:04","FALSE","https://t.co/egELxYeFov","http://www.youtube.com/user/shortrocker13?feature=mhee","en","https://pbs.twimg.com/profile_banners/35453267/1550699905","http://abs.twimg.com/images/themes/theme18/bg.gif","http://pbs.twimg.com/profile_images/1103782844718043139/Ypm0IsKh_normal.jpg","45.2487908","-75.8001415"
"40373092","1103072141807968258","2019-03-05 23:17:47","lauwauu","#TacoTuesday I have a 39°C fever, but I ordered my weight in tacos and enchiladas 🌫 #silverlinings","Twitter for iPhone","98",NA,NA,NA,"FALSE","FALSE","0","0","c(""TacoTuesday"", ""silverlinings"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://api.twitter.com/1.1/geo/id/01570cb824e2c3e0.json","Santo Domingo Oeste","Santo Domingo Oeste, Dominican Republic","city","Dominican Republic","DO","c(NA, NA)","c(NA, NA)","c(-70.0664877977223, -69.9509348752812, -69.9509348752812, -70.0664877977223, 18.4211178558533, 18.4211178558533, 18.5149187704571, 18.5149187704571)","https://twitter.com/lauwauu/status/1103072141807968258","Laura M. Pérez Mariñez","Dominican Republic","Once I’m set in motion, you can’t help but built momentum🤞🏼 ~ cats ~ writer ~ eclectic ^ spanglish ~ bruja","https://t.co/n3EQtyOTrS","FALSE","290","471","9","38424","801","2009-05-16 00:42:18","FALSE","https://t.co/n3EQtyOTrS","http://www.behance.net/lauwauwau","en","https://pbs.twimg.com/profile_banners/40373092/1543936863","http://abs.twimg.com/images/themes/theme14/bg.gif","http://pbs.twimg.com/profile_images/1069974867448119296/Z1mJoUW5_normal.jpg","18.4680183131552","-70.0087113365018"
"3319568515","1103072089647599617","2019-03-05 23:17:34","merina_rae","If anyone wants to take me to pluckers and get me the 5 wing combo (mild) with fries and a Dr Pepper with fried pickles that would be nice ❤️ *Cough* at my husband","Twitter for iPhone","163",NA,NA,NA,"FALSE","FALSE","7","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://api.twitter.com/1.1/geo/id/3df4f427b5a60fea.json","San Antonio","San Antonio, TX","city","United States","US","c(NA, NA)","c(NA, NA)","c(-98.778559, -98.302744, -98.302744, -98.778559, 29.141956, 29.141956, 29.693046, 29.693046)","https://twitter.com/merina_rae/status/1103072089647599617","Merina Rae Tate","San Antonio, TX","UIW 21’👩🏽‍⚕️• Catholic ⛪️ • Rolan Alexander Tate💍💕",NA,"FALSE","398","312","2","5274","6554","2015-08-19 02:46:59","FALSE",NA,NA,"en","https://pbs.twimg.com/profile_banners/3319568515/1549755734","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1090633558488682499/3Hxz2k50_normal.jpg","29.417501","-98.5406515"
"997397084","1103071296957513728","2019-03-05 23:14:25","tinaaa_cisneros","lol I see a baby and I’m like helllll nah I don’t want another one of these I don’t ever get baby fever 🤣","Twitter for iPhone","105",NA,NA,NA,"FALSE","FALSE","4","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://api.twitter.com/1.1/geo/id/7ab944d5e643d0e4.json","Lamar","Lamar, CO","city","United States","US","c(NA, NA)","c(NA, NA)","c(-102.6330931, -102.602483, -102.602483, -102.6330931, 38.045529, 38.045529, 38.1035212, 38.1035212)","https://twitter.com/tinaaa_cisneros/status/1103071296957513728","MariaCelestina🍭","Lamar, CO","",NA,"FALSE","350","170","0","12478","6359","2012-12-08 15:36:20","FALSE",NA,NA,"en","https://pbs.twimg.com/profile_banners/997397084/1549377804","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1102611565260337153/-72LLqb7_normal.jpg","38.0745251","-102.61778805"
"274165892","1103071077683486720","2019-03-05 23:13:33","doctor_alfredo","@90LDNWEEKND That's your baby fever poppin in from the cut.","Twitter for Android","46","1102784608112795648","2316414390","90LDNWEEKND","FALSE","FALSE","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2316414390","90LDNWEEKND","en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://api.twitter.com/1.1/geo/id/a077793faceeda6f.json","Cypress","Cypress, CA","city","United States","US","c(NA, NA)","c(NA, NA)","c(-118.0632981, -118.010668, -118.010668, -118.0632981, 33.791963, 33.791963, 33.8458557, 33.8458557)","https://twitter.com/doctor_alfredo/status/1103071077683486720","Clit Eastwood","Long Beach, California","It's just Twitter, yo. Have fun.",NA,"FALSE","668","1066","8","77977","27376","2011-03-29 21:21:34","FALSE",NA,NA,"en","https://pbs.twimg.com/profile_banners/274165892/1508102835","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1062608770205794304/793upFqL_normal.jpg","33.81890935","-118.03698305"
"481635635","1103070083579109376","2019-03-05 23:09:36","thewinesherpa","Conquering the cough, day 7. Smaller pho, add a lemongrass banh mi. 🙌 #Portland #Pho #BanhMi @ Lela's https://t.co/1x3DBRJSLg","Instagram","125",NA,NA,NA,"FALSE","FALSE","0","0","c(""Portland"", ""Pho"", ""BanhMi"")",NA,"instagram.com/p/BupQDz4HDau/…","https://t.co/1x3DBRJSLg","https://www.instagram.com/p/BupQDz4HDau/?utm_source=ig_twitter_share&igshid=13ekpx69i9upw",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://api.twitter.com/1.1/geo/id/ac88a4f17a51c7fc.json","Portland","Portland, OR","city","United States","US","c(45.53378, -122.6985)","c(-122.6985, 45.53378)","c(-122.7900653, -122.471751, -122.471751, -122.7900653, 45.421863, 45.421863, 45.6509405, 45.6509405)","https://twitter.com/thewinesherpa/status/1103070083579109376","Nils Johnson","","",NA,"FALSE","147","357","5","988","3305","2012-02-03 00:43:43","FALSE",NA,NA,"en",NA,"http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/3027023682/8517969ec9cb8dcfb2ced105c3189e19_normal.jpeg","45.53378","-122.6985"
"759746774915395584","1103069893245702150","2019-03-05 23:08:51","ChrisBeas99","Cough drops are a life saver 🙏🏼","Twitter for iPhone","31",NA,NA,NA,"FALSE","FALSE","1","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://api.twitter.com/1.1/geo/id/3f3f6803f117606d.json","Lubbock","Lubbock, TX","city","United States","US","c(NA, NA)","c(NA, NA)","c(-102.033765, -101.760581, -101.760581, -102.033765, 33.4471196, 33.4471196, 33.693933, 33.693933)","https://twitter.com/ChrisBeas99/status/1103069893245702150","Christopher Beasley","San Antonio, TX","keep moving forward | TTU ‘22 | 5/10 🖤",NA,"FALSE","151","188","0","1058","499","2016-07-31 13:45:21","FALSE",NA,NA,"en","https://pbs.twimg.com/profile_banners/759746774915395584/1546915587",NA,"http://pbs.twimg.com/profile_images/1082468539838152705/L24wjmpu_normal.jpg","33.5705263","-101.897173"
"61951844","1103069563564875777","2019-03-05 23:07:32","katlu3","@dbongino Damn! Watching her stumble, cough uncontrollably, fall down, cough uncontrollably, was must see TV! Couldn’t happen to a nicer gal...","Twitter for iPhone","133","1103052649761554433","232901331","dbongino","FALSE","FALSE","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"232901331","dbongino","en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://api.twitter.com/1.1/geo/id/90291f178137701d.json","Gold River","Gold River, CA","city","United States","US","c(NA, NA)","c(NA, NA)","c(-121.269185, -121.212728, -121.212728, -121.269185, 38.608255, 38.608255, 38.6381075, 38.6381075)","https://twitter.com/katlu3/status/1103069563564875777","Kat","","My BS meter is tightly tuned",NA,"FALSE","316","390","4","11061","17701","2009-08-01 03:36:42","FALSE",NA,NA,"en",NA,"http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1093580521559322624/8bk6tzZi_normal.jpg","38.62318125","-121.2409565"
"1626463495","1103068072947126272","2019-03-05 23:01:37","PattyCurtis11","I think.....*cough*......Starbucks......
*cough cough*.....has terrible....*cough*...coffee. 
#DeepThoughtsOnYourDeathBed","Twitter for Android","121",NA,NA,NA,"FALSE","FALSE","8","0","DeepThoughtsOnYourDeathBed",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://api.twitter.com/1.1/geo/id/01fbe706f872cb32.json","Washington","Washington, DC","city","United States","US","c(NA, NA)","c(NA, NA)","c(-77.119401, -76.909396, -76.909396, -77.119401, 38.801826, 38.801826, 38.9953797, 38.9953797)","https://twitter.com/PattyCurtis11/status/1103068072947126272","Absinthe of Faith","Wooster","Proud #Atheist. My account is a mix of dirty jokes, political rants, social justice and random thoughts. foul mouthed, typical girl gamer, politically left.",NA,"FALSE","2566","2202","13","14943","23434","2013-07-27 22:27:09","FALSE",NA,NA,"en","https://pbs.twimg.com/profile_banners/1626463495/1549754810","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1102694769346703361/zuJpO3-P_normal.jpg","38.89860285","-77.0143985"
"1671822792","1103067597145341959","2019-03-05 22:59:43","surenialasha","I wish ya’ll bitches would stop with the whole *cough cough* shit like ya’ll as scared as the next one. ❤️❤️","Twitter for iPhone","108",NA,NA,NA,"FALSE","FALSE","1","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://api.twitter.com/1.1/geo/id/7f7d58e5229c6b6c.json","Tennessee","Tennessee, USA","admin","United States","US","c(NA, NA)","c(NA, NA)","c(-90.310298, -81.646901, -81.646901, -90.310298, 34.982924, 34.982924, 36.678119, 36.678119)","https://twitter.com/surenialasha/status/1103067597145341959","Shay.","Lexington, TN","06-19-17","https://t.co/Ue8cR2u0Fc","FALSE","77","70","0","475","753","2013-08-15 01:18:24","FALSE","https://t.co/Ue8cR2u0Fc","http://www.instagram.com/surenialasha","en","https://pbs.twimg.com/profile_banners/1671822792/1550896738","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1101184384898609153/Ej5tgTa-_normal.jpg","35.8305215","-85.9785995"
