"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url","lat","lng"
"775015794803552257","1098652350552502272","2019-02-21 18:35:07","LarryBriggs12","@brandicarlile AND-fell in love with your music the first go round with Dave &amp; Tim in Mexico-also my first ever time hearing you, WOW!! I still get chills thinking about that show you opened for them there.....","Twitter for iPhone","199","1098651969747443721","775015794803552257","LarryBriggs12","FALSE","FALSE","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"522538187","brandicarlile","en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://api.twitter.com/1.1/geo/id/5c2b5e46ab891f07.json","Las Vegas","Las Vegas, NV","city","United States","US","c(NA, NA)","c(NA, NA)","c(-115.384091, -115.062159, -115.062159, -115.384091, 36.129459, 36.129459, 36.336371, 36.336371)","https://twitter.com/LarryBriggs12/status/1098652350552502272","Jack Cooper","Nevada, USA","VGK fan and STH, pathology geek, PA in pathology, DMB fan",NA,"FALSE","43","110","1","826","239","2016-09-11 16:58:59","FALSE",NA,NA,"en","https://pbs.twimg.com/profile_banners/775015794803552257/1544106147",NA,"http://pbs.twimg.com/profile_images/1060180150623494144/j_U6HA7l_normal.jpg","36.232915","-115.223125"
"2688930144","1098651210528292864","2019-02-21 18:30:35","b_nicholec","Made a trip to town market and got behind a lady who repeatedly made it known she has a stomach flu but that she wasn’t contagious. Tell me, when has a stomach flu NOT BEEN CONTAGIOUS??! 🙅🏼‍♀️ https://t.co/Xlc3M5CxKi","Twitter for iPhone","192",NA,NA,NA,"FALSE","FALSE","3","0",NA,NA,NA,NA,NA,"http://pbs.twimg.com/tweet_video_thumb/Dz8xcxmX0AEDjUP.jpg","https://t.co/Xlc3M5CxKi","https://twitter.com/b_nicholec/status/1098651210528292864/photo/1","photo","http://pbs.twimg.com/tweet_video_thumb/Dz8xcxmX0AEDjUP.jpg","https://t.co/Xlc3M5CxKi","https://twitter.com/b_nicholec/status/1098651210528292864/photo/1",NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://api.twitter.com/1.1/geo/id/3b98b02fba3f9753.json","North Carolina","North Carolina, USA","admin","United States","US","c(NA, NA)","c(NA, NA)","c(-84.3219475, -75.40012, -75.40012, -84.3219475, 33.752879, 33.752879, 36.588118, 36.588118)","https://twitter.com/b_nicholec/status/1098651210528292864","Briana Cooper ✨","North Carolina","Lover of music and books. 📚🎶",NA,"FALSE","241","236","1","2108","4280","2014-07-29 02:32:45","FALSE",NA,NA,"en","https://pbs.twimg.com/profile_banners/2688930144/1537380416","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1076240187489947648/qk9U0W5v_normal.jpg","35.1704985","-79.86103375"
"1615363730","1098651084489277445","2019-02-21 18:30:05","StephanieSakoda","It’s been a rough week w/ the flu and now little man has pinkeye, but here he is in his “normal” happy face. https://t.co/bYxbRvOz0D","Twitter for iPhone","108",NA,NA,NA,"FALSE","FALSE","2","0",NA,NA,NA,NA,NA,"http://pbs.twimg.com/ext_tw_video_thumb/1098650994030796800/pu/img/gigioO98inxXMygz.jpg","https://t.co/bYxbRvOz0D","https://twitter.com/StephanieSakoda/status/1098651084489277445/video/1","photo","http://pbs.twimg.com/ext_tw_video_thumb/1098650994030796800/pu/img/gigioO98inxXMygz.jpg","https://t.co/bYxbRvOz0D","https://twitter.com/StephanieSakoda/status/1098651084489277445/video/1",NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://api.twitter.com/1.1/geo/id/7d62cffe6f98f349.json","San Jose","San Jose, CA","city","United States","US","c(NA, NA)","c(NA, NA)","c(-122.035311, -121.71215, -121.71215, -122.035311, 37.193164, 37.193164, 37.469154, 37.469154)","https://twitter.com/StephanieSakoda/status/1098651084489277445","Stephanie Sakoda","Silicon Valley","🖋📖 💻🎨 IG:lowcountryhighstyle.","https://t.co/iB5At0C87b","FALSE","1080","2735","35","3733","11320","2013-07-23 14:11:49","FALSE","https://t.co/iB5At0C87b","https://parentspace.co","en","https://pbs.twimg.com/profile_banners/1615363730/1516136774","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1084169110362087424/rTMHgTJF_normal.jpg","37.331159","-121.8737305"
"468817082","1098651068370767876","2019-02-21 18:30:01","PyramidPerform","Still gives me chills #mentaltoughness https://t.co/3l6sLnRyr4","Twitter for iPhone","38",NA,NA,NA,"TRUE","FALSE","2","0","mentaltoughness",NA,"twitter.com/nbcolympics/st…","https://t.co/3l6sLnRyr4","https://twitter.com/nbcolympics/status/1098314487403290625",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en","1098314487403290625","Relive the iconic moment @jessdiggs stretches across the finish line to win gold for @TeamUSA! 🇺🇸 🥇 #OnThisDay #PyeongChang https://t.co/X592QX0LMK","2019-02-20 20:12:34","Twitter Media Studio","743","112","14955353","NBCOlympics","#TokyoOlympics","926113","2990","30145","","The official home of NBC’s coverage of the Olympics.","TRUE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://api.twitter.com/1.1/geo/id/d6819fe60643ebc1.json","Alexandria","Alexandria, VA","city","United States","US","c(NA, NA)","c(NA, NA)","c(-77.144435, -77.037304, -77.037304, -77.144435, 38.789907, 38.789907, 38.8448531, 38.8448531)","https://twitter.com/PyramidPerform/status/1098651068370767876","Lauren Loberg","Park City, Utah","Performance psychology consultant, retired athlete, outdoor enthusiast.",NA,"FALSE","541","1035","17","2863","6262","2012-01-19 23:15:47","FALSE",NA,NA,"en","https://pbs.twimg.com/profile_banners/468817082/1383084098","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/979319705386340358/tU8Hc6xg_normal.jpg","38.81738005","-77.0908695"
"600175723","1098650907489853440","2019-02-21 18:29:22","sarahlynnk4","Excuse me, my Speech/Language Development class is supposed to teach me things, NOT increase my baby fever with cute baby videos","Twitter for iPhone","128",NA,NA,NA,"FALSE","FALSE","4","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://api.twitter.com/1.1/geo/id/45a0ea3329c38f9f.json","Kent","Kent, OH","city","United States","US","c(NA, NA)","c(NA, NA)","c(-81.392451, -81.3084183, -81.3084183, -81.392451, 41.1176596, 41.1176596, 41.202841, 41.202841)","https://twitter.com/sarahlynnk4/status/1098650907489853440","sarah lynn","Kent, OH","I’m extremely annoying so I’d second guess following me | ksu '21 ⚡️ | sped 📚 |","https://t.co/G6jxBE4qCs","FALSE","1576","1956","8","43314","30049","2012-06-05 15:03:33","FALSE","https://t.co/G6jxBE4qCs","https://paypal.me/sarahlynnk","en","https://pbs.twimg.com/profile_banners/600175723/1549901815","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1094649539024306177/Gz__UivL_normal.jpg","41.1602503","-81.35043465"
"635121029","1098650828532076549","2019-02-21 18:29:04","lkatpayne","i have chills 🤩 https://t.co/nKCItAFXmf","Twitter for iPhone","15",NA,NA,NA,"TRUE","FALSE","2","1",NA,NA,"twitter.com/thebukuproject…","https://t.co/nKCItAFXmf","https://twitter.com/thebukuproject/status/1098647839243227138",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en","1098647839243227138","the wharf 2.0 comin’ at ya 😎
bigger production!! bigger capacity!!
+ the NEW “BUKU billboard” vip deck
y’all ain’t even ready for this 🔥 https://t.co/aGi61ncQCz","2019-02-21 18:17:11","Twitter Web Client","755","256","449043936","thebukuproject","The BUKU Project","32289","637","6543","New Orleans, LA","March 22 + 23, 2019. Urban music+art festival meets epic warehouse party celebrating the progressive subculture of New Orleans. #BUKU2019 #TOOBUKU","TRUE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://api.twitter.com/1.1/geo/id/e60ab9aacc0e96af.json","Monroe","Monroe, LA","city","United States","US","c(NA, NA)","c(NA, NA)","c(-92.135057, -92.018346, -92.018346, -92.135057, 32.429655, 32.429655, 32.612831, 32.612831)","https://twitter.com/lkatpayne/status/1098650828532076549","k@","ULM ‘20ish","mind your own","https://t.co/dEL1FIFw8x","FALSE","866","803","1","29331","27680","2012-07-14 05:01:57","FALSE","https://t.co/dEL1FIFw8x","http://Instagram.com/katpayne8","en","https://pbs.twimg.com/profile_banners/635121029/1547602540","http://abs.twimg.com/images/themes/theme12/bg.gif","http://pbs.twimg.com/profile_images/1085350103794229249/2qvvjAXH_normal.jpg","32.521243","-92.0767015"
"979118361438126080","1098650355099828224","2019-02-21 18:27:11","ourpainsreal","@DanLairdMD @DrFrieden Just reading this gives me the chills. They knew when they cut the supply it would make people turn to the streets and they did it anyway. Want to know who is responsible for all those deaths? Just read....","Twitter for iPhone","206","1094660538619940864","4871781793","DanLairdMD","FALSE","FALSE","1","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(""4871781793"", ""820452522494226433"")","c(""DanLairdMD"", ""DrFrieden"")","en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://api.twitter.com/1.1/geo/id/612560491c76f981.json","Lea Hill","Lea Hill, WA","city","United States","US","c(NA, NA)","c(NA, NA)","c(-122.2107576, -122.145836, -122.145836, -122.2107576, 47.300531, 47.300531, 47.3503639, 47.3503639)","https://twitter.com/ourpainsreal/status/1098650355099828224","toddwulf","Washington, USA","#StarBurst  #SickOfSuffering #SOS  I have #crps in all 4 limbs severely limited in getting relief because of the #opioidcrisis",NA,"FALSE","699","1355","4","2089","1868","2018-03-28 22:09:43","FALSE",NA,NA,"en",NA,NA,"http://pbs.twimg.com/profile_images/979852034202480640/OT01DOR0_normal.jpg","47.32544745","-122.1782968"
"2891641567","1098650077248348161","2019-02-21 18:26:05","sancheztania4","Leslie got the whole clinic sick w/ the flu","Twitter for iPhone","43",NA,NA,NA,"FALSE","FALSE","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://api.twitter.com/1.1/geo/id/97b70992556c6354.json","Farmers Branch","Farmers Branch, TX","city","United States","US","c(NA, NA)","c(NA, NA)","c(-96.938694, -96.821221, -96.821221, -96.938694, 32.895548, 32.895548, 32.953548, 32.953548)","https://twitter.com/sancheztania4/status/1098650077248348161","tania","Dallas, TX","",NA,"FALSE","593","410","4","13545","9544","2014-11-06 02:59:51","FALSE",NA,NA,"en","https://pbs.twimg.com/profile_banners/2891641567/1547958088","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1085256554973200385/J5XBREix_normal.jpg","32.924548","-96.8799575"
"2328781810","1098649811178405888","2019-02-21 18:25:01","erikamarie212","I just blamed an entire gc for me zoning during fever dream","Twitter for iPhone","59",NA,NA,NA,"FALSE","FALSE","2","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://api.twitter.com/1.1/geo/id/43052f33cb317b97.json","Hatboro","Hatboro, PA","city","United States","US","c(NA, NA)","c(NA, NA)","c(-75.122793, -75.090184, -75.090184, -75.122793, 40.16445, 40.16445, 40.19106, 40.19106)","https://twitter.com/erikamarie212/status/1098649811178405888","ERIKA MARIE","Philadelphia, PA","#11n11 #theworldrace // A HUFFLEPUFF // https://t.co/kJXmjs6jra","https://t.co/486wQMfy93","FALSE","877","1026","17","20671","30871","2014-02-06 20:18:51","FALSE","https://t.co/486wQMfy93","https://erikastauffer.theworldrace.org/","en","https://pbs.twimg.com/profile_banners/2328781810/1549758039","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1096432155968917504/G09s-l2__normal.jpg","40.177755","-75.1064885"
"19276225","1098649181659508736","2019-02-21 18:22:31","SteveMan22","Chills from #TheTwilightZone trailer! 😱👏 https://t.co/HYEKW1hYwy","Twitter for Android","40",NA,NA,NA,"TRUE","FALSE","2","1","TheTwilightZone",NA,"twitter.com/TheTwilightZon…","https://t.co/HYEKW1hYwy","https://twitter.com/TheTwilightZone/status/1098643611887886337",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en","1098643611887886337","Witness the reimagining of the most iconic series of all time, hosted by Academy Award® winner @JordanPeele.

#TheTwilightZone premieres April 1, only on @CBSAllAccess: https://t.co/2CmHhdwTm8 https://t.co/LiQv0WP2nG","2019-02-21 18:00:23","Twitter Media Studio","55467","20178","989236447348584448","TheTwilightZone","The Twilight Zone","14216","14","58","","You’ve just crossed over into #TheTwilightZone 🌀 New series coming to @CBSAllAccess April 1.","TRUE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://api.twitter.com/1.1/geo/id/55b4f9e5c516e0b6.json","Orlando","Orlando, FL","city","United States","US","c(NA, NA)","c(NA, NA)","c(-81.507905, -81.2276403, -81.2276403, -81.507905, 28.3882177, 28.3882177, 28.615139, 28.615139)","https://twitter.com/SteveMan22/status/1098649181659508736","Steve M.","Orlando, FL","Adventure, travel, theme parks, live music, dancing, body art, photography & dogs. Founder & Chief Thrill Seeker @ThrillParadise. Tweets are my own opinion.","https://t.co/YHClDNDPUQ","FALSE","234","873","7","2758","6330","2009-01-21 04:39:20","FALSE","https://t.co/YHClDNDPUQ","http://thrillseekersparadise.com","en","https://pbs.twimg.com/profile_banners/19276225/1513690925","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1095016798012039168/gmP1qdD6_normal.jpg","28.50167835","-81.36777265"
"3149497667","1098647739318108164","2019-02-21 18:16:47","glizzyG_","Think I’m better off by myself..think I’m getting a gangster fever","Twitter for iPhone","66",NA,NA,NA,"FALSE","FALSE","3","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://api.twitter.com/1.1/geo/id/1c73ebb264e145ee.json","Louisiana","Louisiana, USA","admin","United States","US","c(NA, NA)","c(NA, NA)","c(-94.043628, -88.758389, -88.758389, -94.043628, 28.855128, 28.855128, 33.019544, 33.019544)","https://twitter.com/glizzyG_/status/1098647739318108164","GLIZZYGANG🚀","Ville","KickDoorMusic🕊",NA,"FALSE","658","341","5","11233","14061","2015-04-08 21:57:14","FALSE",NA,NA,"en","https://pbs.twimg.com/profile_banners/3149497667/1548041709","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1087191831715168256/u5C9mB2m_normal.jpg","30.937336","-91.4010085"
"26350972","1098647545465790466","2019-02-21 18:16:01","progress_daley","chills https://t.co/lQsO3Ye6dq","Twitter for iPhone","6",NA,NA,NA,"TRUE","FALSE","0","0",NA,NA,"twitter.com/themaine/statu…","https://t.co/lQsO3Ye6dq","https://twitter.com/themaine/status/1098626935775580160",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en","1098626935775580160","Then my best habit’s letting you down... https://t.co/xYALC5g602","2019-02-21 16:54:07","Twitter Web Client","2742","874","47711578","themaine","The Maine","221318","239","18497","Tempe, AZ","You Are Ok • Available 3/29/19","TRUE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://api.twitter.com/1.1/geo/id/9d8a608c1895dce3.json","Avon","Avon, OH","city","United States","US","c(NA, NA)","c(NA, NA)","c(-82.069227, -81.969378, -81.969378, -82.069227, 41.4183606, 41.4183606, 41.47865, 41.47865)","https://twitter.com/progress_daley/status/1098647545465790466","🌻Joshua Daley🌻","|-/+ryanne ","Host of The Daley Podcast! https://t.co/KZBkLEH2kT https://t.co/QEPyJqPmtH","https://t.co/QEPyJqPmtH","FALSE","1096","1161","19","72879","53736","2009-03-24 23:07:53","FALSE","https://t.co/QEPyJqPmtH","https://anchor.fm/joshua-daley","en","https://pbs.twimg.com/profile_banners/26350972/1529433352","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1009166107402493952/f0_x-baW_normal.jpg","41.4485053","-82.0193025"
"2563844922","1098646811273822208","2019-02-21 18:13:06","WMaetzold","The @HealthyOklahoma reports the first pediatric flu death this season. It occurred in a 5-17 year old in Oklahoma County.","Twitter for iPhone","122",NA,NA,NA,"FALSE","FALSE","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"454138567","HealthyOklahoma","en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://api.twitter.com/1.1/geo/id/9531d4e3bbafc09d.json","Oklahoma City","Oklahoma City, OK","city","United States","US","c(NA, NA)","c(NA, NA)","c(-97.768683, -97.335639, -97.335639, -97.768683, 35.290722, 35.290722, 35.674965, 35.674965)","https://twitter.com/WMaetzold/status/1098646811273822208","Will Maetzold","Oklahoma City, OK","Reporter at FOX25 News","https://t.co/6lDbZWDPQ6","FALSE","414","339","20","2183","859","2014-06-12 18:20:34","TRUE","https://t.co/6lDbZWDPQ6","http://www.okcfox.com","en","https://pbs.twimg.com/profile_banners/2563844922/1499706456","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/896177630503989248/1wEOaez5_normal.jpg","35.4828435","-97.552161"
"715416175","1098646587897794564","2019-02-21 18:12:13","IM__NIA","This gives me chills everytime I see it. 😊 https://t.co/ZBthjpdZqA","Twitter for iPhone","42",NA,NA,NA,"TRUE","FALSE","1","0",NA,NA,"twitter.com/blackgirlsrock…","https://t.co/ZBthjpdZqA","https://twitter.com/blackgirlsrock/status/1009537914802507776",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en","1009537914802507776","Did you catch @chloexhalle during the 2018 #MTVAwards? The dynamic duo, both stars on the show @grownish, nominated for Best Show, performed two of their biggest hits ""The Kids Are Alright"" &amp; ""Warrior."" Here is a quick recap of their magical performance!
#BLACKGIRLSROCK https://t.co/vQ90HMMSBW","2018-06-20 20:46:09","Twitter for iPhone","566","117","48890812","BLACKGIRLSROCK","BLACK GIRLS ROCK!","193267","1059","5435","New York","BLACK GIRLS ROCK! is a global women’s empowerment movement founded by @BeverlyBond","TRUE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://api.twitter.com/1.1/geo/id/001bdb1154d55f66.json","Bowling Green","Bowling Green, OH","city","United States","US","c(NA, NA)","c(NA, NA)","c(-83.690916, -83.6007019, -83.6007019, -83.690916, 41.348047, 41.348047, 41.426132, 41.426132)","https://twitter.com/IM__NIA/status/1098646587897794564","Queen Ni ❤️","BGSU '20 ","Appreciate Life! #FutureDoctor #FutureEntrepreneur Get in your Bag 2019!",NA,"FALSE","1533","1470","4","39732","1028","2012-07-25 03:45:28","FALSE",NA,NA,"en",NA,"http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1070166179447230464/G7yar9GY_normal.jpg","41.3870895","-83.64580895"
"468027767","1098646225715367936","2019-02-21 18:10:46","Treyguapo_","Who house can I come stay at? Both my roommates got the flu 🤧","Twitter for iPhone","61",NA,NA,NA,"FALSE","FALSE","1","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://api.twitter.com/1.1/geo/id/a6c257c61f294ec1.json","Greensboro","Greensboro, NC","city","United States","US","c(NA, NA)","c(NA, NA)","c(-80.0295184, -79.6852086, -79.6852086, -80.0295184, 35.962623, 35.962623, 36.218171, 36.218171)","https://twitter.com/Treyguapo_/status/1098646225715367936","Guapo⚜️","252","Dynasty CEO ⚜️ SC: Treypappii • IG: Trey.3.x","https://t.co/SARiP6qPBI","FALSE","3577","2725","24","35755","18491","2012-01-19 03:10:39","FALSE","https://t.co/SARiP6qPBI","http://Championshipball.eventbrite.com","en","https://pbs.twimg.com/profile_banners/468027767/1549981877","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1097122582011236352/hm4eFxsq_normal.jpg","36.090397","-79.8573635"
"303366075","1098610639973597185","2019-02-21 15:49:22","kay_kay_rho","@fgrosso63 Chills","Twitter for iPhone","6","1098590222730686469","160189599","fgrosso63","FALSE","FALSE","1","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"160189599","fgrosso63","en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://api.twitter.com/1.1/geo/id/207f2c7abbdb201b.json","Moore","Moore, OK","city","United States","US","c(NA, NA)","c(NA, NA)","c(-97.521372, -97.405917, -97.405917, -97.521372, 35.284155, 35.284155, 35.370781, 35.370781)","https://twitter.com/kay_kay_rho/status/1098610639973597185","➳➶➳➴","Bitche, France","",NA,"FALSE","1110","391","7","67246","5314","2011-05-22 18:59:50","FALSE",NA,NA,"en","https://pbs.twimg.com/profile_banners/303366075/1550620133","http://abs.twimg.com/images/themes/theme10/bg.gif","http://pbs.twimg.com/profile_images/1097742833845456896/AHKOxM5B_normal.jpg","35.327468","-97.4636445"
"303366075","1098645789855883264","2019-02-21 18:09:02","kay_kay_rho","Why do I have a baby but get baby fever 🤔","Twitter for iPhone","41",NA,NA,NA,"FALSE","FALSE","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://api.twitter.com/1.1/geo/id/207f2c7abbdb201b.json","Moore","Moore, OK","city","United States","US","c(NA, NA)","c(NA, NA)","c(-97.521372, -97.405917, -97.405917, -97.521372, 35.284155, 35.284155, 35.370781, 35.370781)","https://twitter.com/kay_kay_rho/status/1098645789855883264","➳➶➳➴","Bitche, France","",NA,"FALSE","1110","391","7","67246","5314","2011-05-22 18:59:50","FALSE",NA,NA,"en","https://pbs.twimg.com/profile_banners/303366075/1550620133","http://abs.twimg.com/images/themes/theme10/bg.gif","http://pbs.twimg.com/profile_images/1097742833845456896/AHKOxM5B_normal.jpg","35.327468","-97.4636445"
"2379194707","1098645131073331202","2019-02-21 18:06:25","faithinbones","@Charbrevolution @JGPharmD @ChelseaClinton But antibiotics can save people who get Scarlet Fever","Twitter for iPhone","53","1098643731530559493","3655550867","Charbrevolution","FALSE","FALSE","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(""3655550867"", ""1311351074"", ""757303975"")","c(""Charbrevolution"", ""JGPharmD"", ""ChelseaClinton"")","en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://api.twitter.com/1.1/geo/id/c7ef5f3368b68777.json","Baton Rouge","Baton Rouge, LA","city","United States","US","c(NA, NA)","c(NA, NA)","c(-91.218994, -90.962605, -90.962605, -91.218994, 30.354161, 30.354161, 30.5640391, 30.5640391)","https://twitter.com/faithinbones/status/1098645131073331202","Lenorafc","Louisiana, USA","An Army Brat. I love to read and I do a little fanfiction writing. I love science fiction and murder mysteries.","https://t.co/Ory5tVSfic","FALSE","1261","698","19","28603","226594","2014-03-08 19:16:22","FALSE","https://t.co/Ory5tVSfic","http://fanfiction.net/u/3100408","en","https://pbs.twimg.com/profile_banners/2379194707/1449089777","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/545976723775696896/xr1yj8I5_normal.jpeg","30.45910005","-91.0907995"
"2655260198","1098644727447121920","2019-02-21 18:04:49","TeeBryanToo","@realDonaldTrump @JussieSmollett ""I am dreaming of a way to kill almost every last person on the earth. I think a plague would be most successful but how do I acquire the needed/ Spanish flu, botulism, anthrax not sure yet but will find something.""

-- Christopher Paul Hasson","Twitter for Android","243","1098615818512941057","25073877","realDonaldTrump","FALSE","FALSE","1","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(""25073877"", ""46296304"")","c(""realDonaldTrump"", ""JussieSmollett"")","en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://api.twitter.com/1.1/geo/id/7dc5c6d3bfb10ccc.json","Wisconsin","Wisconsin, USA","admin","United States","US","c(NA, NA)","c(NA, NA)","c(-92.889433, -86.24955, -86.24955, -92.889433, 42.491921, 42.491921, 47.309715, 47.309715)","https://twitter.com/TeeBryanToo/status/1098644727447121920","Tee Bryan Peneguy ❄  🌏🕊","Madison, Wisconsin","A displaced journalist ...a filmophile ...a history buff ... a Milwaukee-born Appalachian … a Secular Humanist... a bleeding-heart Progressive.
#RESIST","https://t.co/pHLlZwhoqz","FALSE","1045","2258","8","35906","25960","2014-07-18 00:16:24","FALSE","https://t.co/pHLlZwhoqz","https://www.quora.com/profile/Teresa-Bryan-Peneguy-2?share=be0d87d3&srid=34Gtv","en","https://pbs.twimg.com/profile_banners/2655260198/1550659496","http://abs.twimg.com/images/themes/theme17/bg.gif","http://pbs.twimg.com/profile_images/1092082361473384450/keUVfpBT_normal.jpg","44.900818","-89.5694915"
